File,Whisper Output,Correct Transcription,Cosine Similarity,Transcription Time
10_words_sample_with_pause_1.wav," Could you, uh, tell me what documents are needed for admission to the Arab Academy?","Could you, uhm, tell me what documents are needed for admission to the Arab Academy?",0.8763511049989043,4.8097827434539795
10_words_sample_with_pause_2.wav, Can you explain the process for applying for scholarships at Arab Academy?,"Can you explain, uhh, the process for applying for scholarships at Arab Academy?",0.9361362641191208,4.447627544403076
10_words_sample_with_pause_3.wav, What should I do? Uh-huh. If I want to change my major at Arab Academy.,"What should I do, uhm, if I want to change my major at Arab Academy?",0.8037311277734124,5.4123475551605225
10_words_sample_with_pause_4.wav, Is there any orientation for new students at Arab Academy?,"Is there, uhh, any orientation for new students at Arab Academy?",0.9138106509294462,5.128174066543579
10_words_sample_with_pause_5.wav," How do I get in touch with an academic advisor, a HUM, at Arab Academy?","How do I get in touch with an academic advisor, uhm, at Arab Academy?",0.8586557982260813,5.107785224914551
20_words_sample_with_pause_1.wav, I am interested in applying to the Arab Academy and need information about admission requirements and deadlines for international students.,"I am, uhm, interested in applying to the Arab Academy and, uh, need information about admission requirements and deadlines for international students.",0.9174208172605055,5.076700925827026
20_words_sample_with_pause_2.wav, Could you please provide details about the scholarships available at the Arab Academy for undergraduate students pursuing a HAM Engineering and Business Degrees?,"Could you please provide, uhh, details about the scholarships available at the Arab Academy for undergraduate students pursuing, uhm, engineering and business degrees?",0.8865178039130657,5.717525959014893
20_words_sample_with_pause_3.wav," I have questions about transferring credits from another university to the Arab Academy, especially for courses in the Computer Science Department.","I have, uhm, questions about transferring credits from another university to the Arab Academy, uhh, especially for courses in the computer science department.",0.9207401897413288,5.101411581039429
20_words_sample_with_pause_4.wav," I would like assistance with registering for courses at the Arab Academy, specifically regarding important dates and required documents for enrolment.","I would like, uhh, assistance with registering for courses at the Arab Academy, specifically regarding important dates and, uhm, required documents for enrollment.",0.844311107293146,5.22224497795105
20_words_sample_with_pause_5.wav, Can you explain the differences between the engineering specializations at the Arab Academy and the career opportunities available for graduates?,"Can you explain the differences between, uhm, the engineering specializations at the Arab Academy and the, uhh, career opportunities available for graduates?",0.9434557355986908,5.57442569732666
30_words_sample_with_pause_1.wav," I'm considering applying to the Arab Academy, a hum, but I'd like to know more about the specific entry requirements, deadlines and the exams required for their engineering and business programs, especially for international students.","I'm considering applying to the Arab Academy, uhm, but I'd like to know more about the specific entry requirements, uhh, deadlines, and the exams required for their engineering and business programs, especially for international students.",0.935751204688267,6.445640325546265
