File,Whisper Output,Correct Transcription,Cosine Similarity,Transcription Time
10_words_sample_1.wav, Can you provide details on admission deadlines for Arab Academy?,Can you provide details on admission deadlines for Arab Academy?,0.9999999999999999,0.497204065322876
10_words_sample_2.wav, I need help registering for courses at the Arab Academy.,I need help registering for courses at the Arab Academy.,0.9999999999999997,0.489703893661499
10_words_sample_3.wav, What are the available scholarships for students at Arab Academy?,What are the available scholarships for students at Arab Academy?,0.9999999999999999,0.4924130439758301
10_words_sample_4.wav, how can I transfer credits to the Arab Academy program?,How can I transfer credits to the Arab Academy program?,0.9999999999999997,0.47904133796691895
10_words_sample_5.wav, Could you explain the tuition fees for programs at Arab Academy?,Could you explain the tuition fees for programs at Arab Academy?,1.0000000000000002,0.49375319480895996
20_words_sample_1.wav, I am interested in applying to the Arab Academy and need information regarding admission requirements and deadlines for international students.,I am interested in applying to the Arab Academy and need information regarding admission requirements and deadlines for international students.,1.0000000000000004,0.6988492012023926
20_words_sample_2.wav, Could you please provide details about the scholarships available at the Arab Academy for undergraduate students pursuing engineering and business degrees?,Could you please provide details about the scholarships available at the Arab Academy for undergraduate students pursuing engineering and business degrees?,1.0,0.7855494022369385
20_words_sample_3.wav," I have questions about transferring credits from another university to the Arab Academy, especially for courses in the Computer Science Department.","I have questions about transferring credits from another university to the Arab Academy, especially for courses in the computer science department.",0.9999999999999997,0.7995564937591553
20_words_sample_4.wav," I would like assistance with registering for courses at the Arab Academy, specifically regarding important dates and required documents for enrollment.","I would like assistance with registering for courses at the Arab Academy, specifically regarding important dates and required documents for enrollment.",0.9999999999999997,0.7996337413787842
20_words_sample_5.wav, Can you explain the differences between the engineering specializations at the Arab Academy and the career opportunities available for graduates?,Can you explain the differences between the engineering specializations at the Arab Academy and the career opportunities available for graduates?,1.0000000000000002,0.753868818283081
30_words_sample_1.wav," I'm considering applying to the Arab Academy, but I'd like to know more about the specific entry requirements, deadlines, and the exams required for their engineering and business programs.","I'm considering applying to the Arab Academy, but I'd like to know more about the specific entry requirements, deadlines, and the exams required for their engineering and business programs.",0.9999999999999997,1.0311648845672607
