File,Whisper Output,Correct Transcription,Cosine Similarity,Transcription Time
10_words_sample_1.wav, Can you provide details on admission deadlines for Arab Academy?,Can you provide details on admission deadlines for Arab Academy?,0.9999999999999999,1.1598966121673584
10_words_sample_2.wav, I need help registering for courses at the Arab Academy.,I need help registering for courses at the Arab Academy.,0.9999999999999997,1.1908149719238281
10_words_sample_3.wav, What are the available scholarships for students at Arab Academy?,What are the available scholarships for students at Arab Academy?,0.9999999999999999,1.1828362941741943
10_words_sample_4.wav, How can I transfer credits to the Arab Academy program?,How can I transfer credits to the Arab Academy program?,0.9999999999999997,1.1469321250915527
10_words_sample_5.wav, Could you explain the tuition fees for programmes at Arab Academy?,Could you explain the tuition fees for programs at Arab Academy?,0.8350499057520979,1.199791431427002
20_words_sample_1.wav, I am interested in applying to the Arab Academy and need information regarding admission requirements and deadlines for international students.,I am interested in applying to the Arab Academy and need information regarding admission requirements and deadlines for international students.,1.0000000000000004,1.6077690124511719
20_words_sample_2.wav, Could you please provide details about the scholarships available at the Arab Academy for undergraduate students pursuing engineering and business degrees?,Could you please provide details about the scholarships available at the Arab Academy for undergraduate students pursuing engineering and business degrees?,1.0,1.5847620964050293
20_words_sample_3.wav," I have questions about transferring credits from another university to the Arab Academy, especially for courses in the Computer Science Department.","I have questions about transferring credits from another university to the Arab Academy, especially for courses in the computer science department.",0.9999999999999997,1.8440680503845215
20_words_sample_4.wav," I would like assistance with registering for courses at the Arab Academy, specifically regarding important dates and required documents for enrolment.","I would like assistance with registering for courses at the Arab Academy, specifically regarding important dates and required documents for enrollment.",0.9140237818768355,1.8041746616363525
20_words_sample_5.wav, Can you explain the differences between the engineering specializations at the Arab Academy and the career opportunities available for graduates?,Can you explain the differences between the engineering specializations at the Arab Academy and the career opportunities available for graduates?,1.0000000000000002,1.6755187511444092
30_words_sample_1.wav," I'm considering applying to the Arab Academy, but I'd like to know more about the specific entry requirements, deadlines, and the exams required for their engineering and business programs.","I'm considering applying to the Arab Academy, but I'd like to know more about the specific entry requirements, deadlines, and the exams required for their engineering and business programs.",0.9999999999999997,2.370659589767456
30_words_sample_2.wav," Could you provide a detailed breakdown of tuition costs at the Arab Academy, including any additional fees for accommodation, textbooks and lab equipment for science and technology courses?","Could you provide a detailed breakdown of tuition costs at the Arab Academy, including any additional fees for accommodation, textbooks, and lab equipment for science and technology courses?",0.9999999999999994,2.0106234550476074
30_words_sample_3.wav," I want to transfer credits from another institution to the Arab Academy, and I need to understand how the process works, including which courses are eligible for transfer and the documentation needed.","I want to transfer credits from another institution to the Arab Academy, and I need to understand how the process works, including which courses are eligible for transfer and the documentation needed.",1.0000000000000002,2.3906075954437256
30_words_sample_4.wav," I'm trying to decide which campus of the Arab Academy would be the best option for me, and I need more details about the different facilities, faculty expertise, and campus services they offer.","I'm trying to decide which campus of the Arab Academy would be the best option for me, and I need more details about the different facilities, faculty expertise, and campus services they offer.",1.0000000000000002,2.5451931953430176
30_words_sample_5.wav," Can you explain how the Arab Academy's online learning programs are structured, particularly how assessments and exams are conducted for students who are pursuing degrees remotely?","Can you explain how the Arab Academy's online learning programs are structured, particularly how assessments and exams are conducted for students who are pursuing degrees remotely?",1.0,2.0724573135375977
40_words_sample_1.wav," I am interested in applying to the Arab Academy, but I would like detailed information regarding the admission process, including all necessary documents, important deadlines, and whether there are any entrance exams that I need to prepare for.","I am interested in applying to the Arab Academy, but I would like detailed information regarding the admission process, including all necessary documents, important deadlines, and whether there are any entrance exams that I need to prepare for.",1.0000000000000002,2.852372169494629
40_words_sample_2.wav," Could you provide a comprehensive overview of the scholarship opportunities available at the Arab Academy for undergraduate students, particularly for those studying engineering and business, including application procedures and eligibility criteria for international applicants?","Could you provide a comprehensive overview of the scholarship opportunities available at the Arab Academy for undergraduate students, particularly for those studying engineering and business, including application procedures and eligibility criteria for international applicants?",1.0000000000000007,2.534222364425659
40_words_sample_3.wav," I need assistance with transferring my credits from another university to the Arab Academy, specifically regarding the required documentation and the evaluation process to ensure that my previous courses align with your programme's requirements.","I need assistance with transferring my credits from another university to the Arab Academy, specifically regarding the required documentation and the evaluation process to ensure that my previous courses align with your program's requirements.",0.9570349559889917,2.536216974258423
40_words_sample_4.wav," Can you explain how the registration process works for new students at the Arab Academy, including any important dates I should keep in mind, and whether there are orientation sessions that I need to attend before classes start?","Can you explain how the registration process works for new students at the Arab Academy, including any important dates I should keep in mind and whether there are orientation sessions that I need to attend before classes start?",0.9999999999999992,2.6239821910858154
40_words_sample_5.wav," I would like to know more about the various engineering specializations offered at the Arab Academy, including the curriculum details and potential career paths that graduates typically pursue after completing their degrees in these fields.","I would like to know more about the various engineering specializations offered at the Arab Academy, including the curriculum details and potential career paths that graduates typically pursue after completing their degrees in these fields.",1.0000000000000002,2.444463014602661
50_words_sample_1.wav," I am planning to apply to the Arab Academy, but I would like more detailed information about the admission requirements, including necessary documents, deadlines for applications, and whether there are any specific entrance exams I need to take before my application is considered.","I am planning to apply to the Arab Academy, but I would like more detailed information about the admission requirements, including necessary documents, deadlines for applications, and whether there are any specific entrance exams I need to take before my application is considered.",1.0000000000000002,3.1346166133880615
