File,Whisper Output,Correct Transcription,Cosine Similarity,Transcription Time
10_words_sample_with_pause_1.wav," Could you, um, tell me what documents are needed for admission to the Arab Academy?","Could you, uhm, tell me what documents are needed for admission to the Arab Academy?",0.8763511049989043,4.7010838985443115
10_words_sample_with_pause_2.wav, Can you explain the process for applying for scholarships at Arab Academy?,"Can you explain, uhh, the process for applying for scholarships at Arab Academy?",0.9361362641191208,4.481323957443237
10_words_sample_with_pause_3.wav," What should I do, uh, if I want to change my major at Arab Academy?","What should I do, uhm, if I want to change my major at Arab Academy?",0.8586557982260813,4.658532619476318
10_words_sample_with_pause_4.wav, Is there any orientation for new students at Arab Academy?,"Is there, uhh, any orientation for new students at Arab Academy?",0.9138106509294462,4.382141590118408
10_words_sample_with_pause_5.wav," How do I get in touch with an academic advisor? Ahum, at Arab Academy.","How do I get in touch with an academic advisor, uhm, at Arab Academy?",0.8586557982260813,4.835527420043945
20_words_sample_with_pause_1.wav, I am interested in applying to the Arab Academy and need information about admission requirements and deadlines for international students.,"I am, uhm, interested in applying to the Arab Academy and, uh, need information about admission requirements and deadlines for international students.",0.9174208172605055,4.937700271606445
20_words_sample_with_pause_2.wav, Could you please provide details about the scholarships available at the Arab Academy for undergraduate students pursuing engineering and business degrees?,"Could you please provide, uhh, details about the scholarships available at the Arab Academy for undergraduate students pursuing, uhm, engineering and business degrees?",0.9238026005035378,4.989580869674683
20_words_sample_with_pause_3.wav," I have, uh, on questions about transferring credits from another university to the Arab Academy, uh, especially for courses in the Computer Science Department.","I have, uhm, questions about transferring credits from another university to the Arab Academy, uhh, especially for courses in the computer science department.",0.7649129784458834,5.416867971420288
20_words_sample_with_pause_4.wav," I would like assistance with registering for courses at the Arab Academy, specifically regarding important dates, and a HUM, required documents for enrolment.","I would like, uhh, assistance with registering for courses at the Arab Academy, specifically regarding important dates and, uhm, required documents for enrollment.",0.8102001985855866,5.5375285148620605
20_words_sample_with_pause_5.wav, Can you explain the differences between the engineering specializations at the Arab Academy and the career opportunities available for graduates?,"Can you explain the differences between, uhm, the engineering specializations at the Arab Academy and the, uhh, career opportunities available for graduates?",0.9434557355986908,5.106140375137329
30_words_sample_with_pause_1.wav," I'm considering applying to the Arab Academy, but I'd like to know more about the specific entry requirements, deadlines, and the exams required for their engineering and business programs, especially for international students.","I'm considering applying to the Arab Academy, uhm, but I'd like to know more about the specific entry requirements, uhh, deadlines, and the exams required for their engineering and business programs, especially for international students.",0.9570031271204875,6.388623237609863
30_words_sample_with_pause_2.wav," Could you provide a detailed, ah hum, breakdown of tuition costs at the Arab Academy, including additional fees for accommodation, textbooks and lab equipment for science and technology courses as well as any available payment plans?","Could you provide a detailed, uhm, breakdown of tuition costs at the Arab Academy, uhh, including additional fees for accommodation, textbooks, and lab equipment for science and technology courses, as well as any available payment plans?",0.9080185510304297,7.01985502243042
30_words_sample_with_pause_3.wav," I want to transfer credits from another institution to the Arab Academy and I need to understand how the process works, including which courses are eligible for transfer and the documentation, and that's needed.","I want to, uhm, transfer credits from another institution to the Arab Academy, uhh, and I need to understand how the process works, including which courses are eligible for transfer and the documentation, uhm, that's needed.",0.9010053347353432,7.130655527114868
30_words_sample_with_pause_4.wav," I'm trying to decide which campus of the Arab Academy would be the best option for me and I need more details about the facilities, faculty expertise and the services each campus provides to students.","I'm trying to decide which campus of the Arab Academy, uhm, would be the best option for me, and I need more details about the facilities, uhh, faculty expertise, and the services each campus provides to students.",0.9633821924939665,6.831801176071167
30_words_sample_with_pause_5.wav," Can you explain how the Arab Academy's online learning programs are structured, particularly how assessments and exams are conducted for students, or her who are pursuing degrees remotely in how the grading works?","Can you, uhm, explain how the Arab Academy's online learning programs are structured, particularly how assessments and exams are conducted for students, uhh, who are pursuing degrees remotely and how the grading works?",0.8922246492485668,5.8874430656433105
40_words_sample_with_pause_1.wav," I am interested in applying to the Arab Academy, but I would like detailed information regarding the entire admission process, including all necessary documents, important deadlines, and whether there are any entrance exams that I need to prepare for.","I am, uhm, interested in applying to the Arab Academy, but I would like detailed information regarding the entire admission process, uhh, including all necessary documents, important deadlines, and whether there are any entrance exams that I need to, uhm, prepare for.",0.8955324150715732,6.037992477416992
40_words_sample_with_pause_2.wav," Could you provide a comprehensive overview of the scholarship opportunities available at the Arab Academy for undergraduate students, particularly for those studying engineering and business, including application procedures and eligibility criteria for international applicants? And the deadlines for applying?","Could you, uhh, provide a comprehensive overview of the scholarship opportunities available at the Arab Academy, uhm, for undergraduate students, particularly for those studying engineering and business, including application procedures and, uhh, eligibility criteria for international applicants, and the deadlines for applying?",0.9287565684260352,6.508545637130737
40_words_sample_with_pause_3.wav," I need assistance with transferring my credits from another university to the Arab Academy, specifically regarding the required documentation and the evaluation process to ensure that my previous courses align with the program's academic requirements and policies.","I need assistance with, uhm, transferring my credits from another university to the Arab Academy, specifically regarding the required documentation and, uhh, the evaluation process to ensure that my previous courses, uhm, align with the program's academic requirements and policies.",0.9219942757300631,6.313354969024658
40_words_sample_with_pause_4.wav," Can you explain how the registration process works? For new students at the Arab Academy, including any important dates I should keep in mind, and whether there are any orientation sessions that I should attend before the start of classes.","Can you explain how the registration process works, uhm, for new students at the Arab Academy, uhh, including any important dates I should keep in mind and whether there are any orientation sessions, uhm, that I should attend before the start of classes?",0.9106864718925376,6.511505126953125
40_words_sample_with_pause_5.wav," I would like to know more about the various engineering specializations offered at the Arab Academy, including curriculum details and the potential career paths that graduates typically pursue after competing their degrees in these fields, especially in engineering.","I would like to know more about, uhm, the various engineering specializations offered at the Arab Academy, including curriculum details and the potential career paths that graduates, uhh, typically pursue after completing their degrees in these fields, especially in engineering.",0.9216296043201755,6.176785469055176
